SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8113317,1,-0.0031,0.0043,0.0004,0.0063,-0.0032,-0.0013,0
8113484,1,-0.0031,0.0043,0.0004,-0.0111,-0.0068,-0.0059,0
8113651,1,-0.0031,0.0043,0.0004,-0.0099,-0.001,0.0296,0
8113817,1,-0.0031,0.0043,0.0004,0.0029,-0.0041,0.0004,0
8113984,1,-0.0031,0.0043,0.0004,-0.0062,-0.0086,0.0006,0
8114151,1,-0.0031,0.0043,0.0004,-0.0035,-0.0026,-0.0109,0
8114317,1,-0.0031,0.0043,0.0004,0.0134,-0.0172,-0.0102,0
8114484,1,-0.0031,0.0043,0.0004,-0.0057,-0.0139,0.0161,0
8114651,1,-0.0031,0.0043,0.0004,0.0021,-0.0219,0.0069,0
8114817,1,-0.0031,0.0043,0.0004,0.0005,-0.0211,0.0142,0
8114984,1,-0.0031,0.0043,0.0004,0.0044,-0.0036,0.0163,0
8115151,1,-0.0031,0.0043,0.0004,-0.0025,0.0049,-0.0045,0
8115317,1,-0.0031,0.0043,0.0004,-0.0187,-0.0101,0.0162,0
8115484,1,-0.0031,0.0043,0.0004,0.0035,-0.0107,-0.0069,0
8115651,1,-0.0031,0.0043,0.0004,-0.0096,-0.0144,-0.0019,0
8115817,1,-0.0031,0.0043,0.0004,-0.0038,-0.0043,-0.0121,0
8115984,1,-0.0031,0.0043,0.0005,-0.0047,-0.0155,0.0118,0
8116151,1,-0.0031,0.0043,0.0005,0.0052,-0.007,-0.0174,0
8116317,1,-0.0031,0.0043,0.0005,-0.0135,0.0092,-0.0089,0
8116484,1,-0.0031,0.0043,0.0005,-0.0047,-0.0239,0.0165,0
8116651,1,-0.0031,0.0043,0.0005,-0.0097,-0.0056,0.0169,0
8116817,1,-0.0031,0.0043,0.0005,0.0018,-0.0116,0.0053,0
8116984,1,-0.0031,0.0043,0.0005,-0.0011,0.0009,0.0085,0
8117151,1,-0.0031,0.0043,0.0005,-0.0016,-0.023,-0.0054,0
8117317,1,-0.0031,0.0043,0.0005,-0.0009,0.0045,0.0109,0
8117484,1,-0.0031,0.0043,0.0005,0.0158,-0.0084,0.0079,0
8117651,1,-0.0031,0.0043,0.0005,-0.0112,-0.0167,0.0233,0
8117817,1,-0.0031,0.0043,0.0005,0.0028,-0.0171,0.0097,0
8117984,1,-0.0031,0.0043,0.0005,-0.0032,-0.0058,0.003,0
8118151,1,-0.0031,0.0043,0.0005,0.0033,-0.0121,0.0028,0
8118317,1,-0.0031,0.0043,0.0005,-0.0056,-0.0042,0.0032,0
8118484,1,-0.0031,0.0043,0.0005,-0.0031,-0.0039,0.0044,0
8118651,1,-0.0031,0.0043,0.0005,-0.006,0.0041,0.0049,0
8118817,1,-0.0031,0.0043,0.0005,-0.0075,-0.0162,0.0474,0
8118984,1,-0.0031,0.0043,0.0005,-0.0142,-0.0123,-0.0108,0
8119151,1,-0.0031,0.0043,0.0005,-0.0043,-0.0071,-0.0062,0
8119317,1,-0.0031,0.0043,0.0005,-0.003,0.0024,0.002,0
8119484,1,-0.0031,0.0043,0.0005,-0.0164,-0.0142,-0.0053,0
8119651,1,-0.0031,0.0043,0.0006,-0.0034,-0.0105,-0.0026,0
8119817,1,-0.0031,0.0043,0.0005,-0.0029,-0.0125,0.0199,0
8119984,1,-0.0031,0.0042,0.0005,-0.0043,-0.0005,0.0092,0
8120151,1,-0.003,0.0043,0.0005,-0.0018,-0.0163,0.0186,0
8120317,1,-0.0031,0.0042,0.0006,-0.0039,0.0103,-0.0007,0
8120484,1,-0.003,0.0043,0.0006,0.0026,-0.0119,-0.0128,0
8120651,1,-0.0031,0.0043,0.0006,0.0048,-0.0082,-0.0053,0
8120817,1,-0.0031,0.0043,0.0006,-0.0031,0.0002,0.0021,0
8120984,1,-0.0031,0.0042,0.0006,-0.01,-0.0115,0.0208,0
8121151,1,-0.0031,0.0042,0.0006,-0.0127,-0.0085,-0.0002,0
8121317,1,-0.0031,0.0043,0.0006,0.0006,-0.0086,0.0071,0
8121484,1,-0.0031,0.0043,0.0006,-0.0057,0.0091,0.0164,0
8121651,1,-0.0031,0.0043,0.0005,0.0023,-0.0127,0.0251,0
8121817,1,-0.0031,0.0043,0.0005,-0.0041,-0.0035,0.0077,0
8121984,1,-0.0031,0.0043,0.0006,-0.0069,-0.0166,0.007,0
8122151,1,-0.0031,0.0043,0.0006,0.0018,0.0049,0.0231,0
8122317,1,-0.0031,0.0043,0.0006,0.009,0.0007,-0.0132,0
8122484,1,-0.0031,0.0043,0.0006,0.0041,-0.003,0.0234,0
8122651,1,-0.0031,0.0043,0.0006,-0.0157,0.0003,0.0092,0
8122817,1,-0.0031,0.0043,0.0006,-0.0114,-0.0042,0.025,0
8122984,1,-0.0031,0.0043,0.0006,-0.0138,0.0157,0.005,0
8123151,1,-0.0031,0.0043,0.0006,0.0027,0.0034,-0.008,0
8123317,1,-0.0031,0.0043,0.0006,0.0043,0.0026,0.0163,0
8123484,1,-0.0031,0.0043,0.0006,0.0119,-0.014,-0.0026,0
8123651,1,-0.0031,0.0043,0.0006,-0.0048,-0.0135,0.0027,0
8123817,1,-0.0031,0.0043,0.0006,-0.007,-0.0038,-0.0086,0
8123984,1,-0.0031,0.0043,0.0006,-0.0141,-0.0102,0.0086,0
8124151,1,-0.0031,0.0043,0.0006,-0.0129,-0.0137,0.0139,0
8124317,1,-0.0031,0.0043,0.0006,-0.0012,-0.0112,0.0004,0
8124484,1,-0.0031,0.0043,0.0006,-0.0119,-0.0029,-0.0105,0
8124651,1,-0.0031,0.0043,0.0006,-0.0084,-0.0071,0.0071,0
8124817,1,-0.0031,0.0043,0.0006,-0.0024,0.0019,0.0191,0
8124984,1,-0.0031,0.0043,0.0006,-0.0077,-0.0049,0.0061,0
8125151,1,-0.0031,0.0043,0.0006,-0.0026,-0.001,-0.0029,0
8125317,1,-0.0031,0.0043,0.0006,0.004,0.0059,-0.0137,0
8125484,1,-0.0031,0.0043,0.0006,0.0067,-0.0085,-0.0042,0
8125651,1,-0.0031,0.0043,0.0006,0.0062,-0.0042,-0.0074,0
8125817,1,-0.0031,0.0043,0.0006,0.0006,0.0007,-0.0017,0
8125984,1,-0.0031,0.0043,0.0006,0.0088,-0.0033,0.0145,0
8126151,1,-0.0031,0.0043,0.0006,-0.0001,0.0013,0.0059,0
8126317,1,-0.0031,0.0043,0.0006,-0.0065,0.0051,0.0118,0
8126484,1,-0.0031,0.0043,0.0006,-0.0068,-0.0014,0.0084,0
8126651,1,-0.0031,0.0043,0.0006,0.0024,-0.0131,0.0353,0
8126817,1,-0.0031,0.0043,0.0006,0.0017,-0.0027,-0.006,0
8126984,1,-0.0031,0.0043,0.0006,0.0048,-0.0019,-0.0003,0
8127151,1,-0.0031,0.0043,0.0006,-0.0117,-0.0026,0.0124,0
8127317,1,-0.0031,0.0043,0.0006,0.0033,-0.0013,0.0169,0
8127484,1,-0.0031,0.0043,0.0006,-0.0094,-0.0065,0.0058,0
8127651,1,-0.0031,0.0043,0.0006,0.0019,-0.0014,0.0002,0
8127817,1,-0.0031,0.0043,0.0006,-0.0001,-0.0061,-0.0018,0
8127984,1,-0.0031,0.0043,0.0006,-0.0118,-0.0067,0.0107,0
8128151,1,-0.0031,0.0043,0.0006,-0.0002,-0.0036,0.0009,0
8128317,1,-0.0031,0.0043,0.0006,0.0012,0.0026,0.0037,0
8128484,1,-0.0031,0.0043,0.0006,0.0023,-0.005,-0.0125,0
8128651,1,-0.0031,0.0043,0.0006,0.0096,-0.0052,0.0044,0
8128817,1,-0.0031,0.0043,0.0006,-0.0009,0.0034,-0.0088,0
8128984,1,-0.0031,0.0043,0.0007,-0.0111,-0.0098,-0.0218,0
8129151,1,-0.0031,0.0043,0.0007,0.0018,-0.0039,0.0092,0
8129317,1,-0.0031,0.0043,0.0007,-0.0024,-0.0105,-0.0032,0
8129484,1,-0.0031,0.0043,0.0007,0.0014,-0.0053,0.0151,0
8129651,1,-0.0031,0.0043,0.0007,0.0053,0.0135,-0.0117,0
8129818,1,-0.0031,0.0043,0.0006,0.0048,-0.0007,-0.0046,0
8129984,1,-0.0031,0.0043,0.0007,0.0127,-0.007,-0.0218,0
8130151,1,-0.0031,0.0043,0.0007,0.0009,-0.0022,0.0123,0
8130318,1,-0.0032,0.0043,0.0007,-0.0018,-0.0182,0,0
8130484,1,-0.0032,0.0043,0.0007,0.0046,-0.0086,0.0028,0
8130651,1,-0.0032,0.0043,0.0007,0.0021,0.0004,-0.0037,0
8130818,1,-0.0032,0.0043,0.0007,-0.0049,-0.007,0.0078,0
8130984,1,-0.0032,0.0043,0.0006,-0.0128,-0.003,-0.0192,0
8131151,1,-0.0032,0.0043,0.0006,-0.0017,0.0009,-0.0005,0
8131318,1,-0.0032,0.0043,0.0006,-0.0022,-0.0022,0.0025,0
8131484,1,-0.0032,0.0043,0.0007,-0.0062,0.0018,-0.0267,0
8131651,1,-0.0032,0.0043,0.0007,0.0011,0.0036,0.0246,0
8131818,1,-0.0032,0.0043,0.0007,0.0042,-0.0066,0.0006,0
8131984,1,-0.0032,0.0043,0.0007,0.0083,-0.0013,0.0153,0
8132151,1,-0.0032,0.0043,0.0007,-0.0024,-0.0004,0.0123,0
8132318,1,-0.0032,0.0042,0.0007,-0.013,-0.0043,-0.0194,0
8132484,1,-0.0032,0.0043,0.0007,-0.0081,0.0014,-0.0069,0
8132651,1,-0.0032,0.0042,0.0007,-0.0003,0.0089,0.0066,0
8132818,1,-0.0032,0.0042,0.0007,0.0008,-0.0067,-0.0066,0
8132984,1,-0.0032,0.0042,0.0007,0.0012,-0.0013,-0.0089,0
8133151,1,-0.0032,0.0042,0.0007,0.0013,-0.0083,0.0049,0
8133318,1,-0.0032,0.0042,0.0007,-0.0056,-0.0035,0.0255,0
8133484,1,-0.0032,0.0042,0.0007,-0.011,-0.0049,0.011,0
8133651,1,-0.0032,0.0042,0.0007,-0.0007,-0.0008,0.0106,0
8133818,1,-0.0032,0.0042,0.0007,0.0063,-0.0053,0.0226,0
8133984,1,-0.0032,0.0042,0.0007,-0.0021,0.003,0.0072,0
8134151,1,-0.0032,0.0042,0.0007,-0.0077,-0.0071,0.0039,0
8134318,1,-0.0032,0.0042,0.0007,-0.0015,-0.0005,0.026,0
8134484,1,-0.0032,0.0042,0.0007,0.0055,-0.0096,0.0231,0
8134651,1,-0.0032,0.0042,0.0007,-0.0019,-0.0046,0.0133,0
8134818,1,-0.0032,0.0042,0.0007,-0.0031,-0.0133,0.0073,0
8134984,1,-0.0032,0.0042,0.0007,-0.0026,-0.0012,0.0112,0
8135151,1,-0.0032,0.0042,0.0007,0.004,0.0009,0.0331,0
8135318,1,-0.0032,0.0042,0.0007,0.0001,0.0048,-0.0092,0
8135484,1,-0.0032,0.0042,0.0007,0.005,-0.0062,0.0056,0
8135651,1,-0.0032,0.0042,0.0007,0.0028,-0.0121,0.0017,0
8135818,1,-0.0032,0.0042,0.0007,0.005,-0.0017,0.0143,0
8135984,1,-0.0032,0.0043,0.0006,-0.0022,-0.0097,0.0043,0
8136151,1,-0.0032,0.0043,0.0006,0.008,0.0068,-0.0039,0
8136318,1,-0.0032,0.0043,0.0006,-0.0018,-0.0016,-0.011,0
8136484,1,-0.0032,0.0043,0.0006,0.0018,0.0012,-0.0095,0
8136651,1,-0.0032,0.0043,0.0006,0.0001,0.0048,0.0205,0
8136818,1,-0.0032,0.0043,0.0006,0.0057,-0.0001,0.0113,0
8136984,1,-0.0032,0.0043,0.0006,-0.004,-0.0149,-0.0152,0
8137151,1,-0.0032,0.0043,0.0006,0.0056,-0.0191,0.0055,0
8137318,1,-0.0032,0.0043,0.0006,0.0039,0.0042,-0.0158,0
8137484,1,-0.0032,0.0043,0.0006,-0.0029,-0.002,0.0068,0
8137651,1,-0.0032,0.0043,0.0006,-0.0015,-0.0037,-0.0119,0
8137818,1,-0.0032,0.0043,0.0006,0.0093,-0.0097,0.0129,0
8137984,1,-0.0032,0.0043,0.0006,-0.0002,0.0003,0.0009,0
8138151,1,-0.0032,0.0043,0.0007,-0.0012,0.0034,-0.0061,0
8138318,1,-0.0032,0.0043,0.0007,0.0082,-0.0211,0.0096,0
8138484,1,-0.0032,0.0043,0.0007,-0.0004,0.0054,0.0113,0
8138651,1,-0.0032,0.0043,0.0007,0.0031,-0.0129,-0.0126,0
8138818,1,-0.0032,0.0044,0.0006,-0.0059,-0.0102,-0.0065,0
8138984,1,-0.0032,0.0044,0.0006,-0.0006,-0.0004,-0.0008,0
8139151,1,-0.0032,0.0043,0.0006,-0.0028,0.0066,0.0254,0
8139318,1,-0.0032,0.0043,0.0007,0.0122,-0.0053,0.0151,0
8139484,1,-0.0032,0.0043,0.0007,-0.0088,-0.0066,-0.0005,0
8139651,1,-0.0032,0.0043,0.0007,0.0072,-0.0083,0.0103,0
8139818,1,-0.0032,0.0043,0.0007,0.001,-0.0103,-0.0026,0
8139984,1,-0.0032,0.0043,0.0007,0.0012,0.005,0.0092,0
8140151,1,-0.0032,0.0043,0.0007,-0.012,0.0001,0.0052,0
8140318,1,-0.0032,0.0043,0.0007,0.0038,0.0009,-0.005,0
8140484,1,-0.0032,0.0043,0.0007,0.003,0.0044,-0.0093,0
8140651,1,-0.0032,0.0043,0.0007,-0.001,-0.0006,-0.0051,0
8140818,1,-0.0032,0.0043,0.0007,0.0022,-0.0073,0.0021,0
8140984,1,-0.0032,0.0043,0.0007,-0.0054,-0.0053,0.0014,0
8141151,1,-0.0032,0.0043,0.0007,-0.0058,-0.0053,0.0154,0
8141318,1,-0.0032,0.0043,0.0007,-0.0069,-0.0035,-0.0119,0
8141484,1,-0.0032,0.0043,0.0007,0.0089,-0.0065,0.0074,0
8141651,1,-0.0032,0.0043,0.0007,0.0112,-0.0022,0.0166,0
8141818,1,-0.0032,0.0043,0.0007,-0.0157,-0.0027,-0.0116,0
8141984,1,-0.0032,0.0043,0.0007,-0.0088,0.0042,0.0187,0
8142151,1,-0.0032,0.0043,0.0007,0.0007,0.0034,0.0103,0
8142318,1,-0.0033,0.0043,0.0007,0.0106,-0.0062,0.0044,0
8142484,1,-0.0032,0.0043,0.0007,0.0059,0.0056,0.0073,0
8142651,1,-0.0033,0.0043,0.0007,0.0002,-0.0006,0.0117,0
8142818,1,-0.0033,0.0043,0.0007,-0.0107,-0.0083,-0.0166,0
8142984,1,-0.0033,0.0043,0.0007,-0.0025,0.0049,-0.0035,0
8143151,1,-0.0033,0.0043,0.0007,0.0012,0.0032,-0.0143,0
8143318,1,-0.0033,0.0043,0.0007,0.0022,0.0008,-0.0127,0
8143484,1,-0.0033,0.0043,0.0007,-0.0052,-0.0019,0.0115,0
8143651,1,-0.0033,0.0043,0.0007,-0.002,-0.0144,-0.0288,0
8143818,1,-0.0033,0.0043,0.0007,0.0076,0.0032,0.0135,0
8143984,1,-0.0033,0.0043,0.0007,-0.0003,0.0002,0.0144,0
8144151,1,-0.0033,0.0043,0.0007,-0.001,-0.0244,-0.0155,0
8144318,1,-0.0033,0.0043,0.0007,-0.0027,0.0248,0.0357,0
8144484,1,-0.0033,0.0043,0.0007,0.0196,-0.006,-0.0481,0
8144651,1,-0.0033,0.0043,0.0007,0.0025,-0.0167,0.0517,0
8144818,1,-0.0033,0.0043,0.0008,-0.0076,0.0179,0.0291,0
8144984,1,-0.0033,0.0043,0.0008,0.0093,0.0102,-0.0809,0
8145151,1,-0.0033,0.0043,0.0008,-0.0042,-0.0003,0.0675,0
8145318,1,-0.0033,0.0043,0.0008,-0.0057,-0.0041,0.0124,0
8145484,1,-0.0033,0.0043,0.0008,-0.0106,0.0025,-0.0485,0
8145651,1,-0.0033,0.0043,0.0008,-0.0085,0,0.0658,0
8145818,1,-0.0033,0.0043,0.0008,0.0016,0.0069,-0.0372,0
8145984,1,-0.0033,0.0043,0.0008,-0.0129,0.0037,0.0152,0
8146151,1,-0.0033,0.0043,0.0008,-0.0106,-0.0079,0.0702,0
8146318,1,-0.0033,0.0043,0.0008,0.0052,-0.0038,-0.0676,0
8146485,1,-0.0033,0.0043,0.0008,-0.0057,0.0084,0.0421,0
8146651,1,-0.0033,0.0043,0.0008,-0.0099,-0.0022,-0.0054,0
8146818,1,-0.0033,0.0043,0.0008,-0.0005,0.0003,-0.0354,0
8146985,1,-0.0033,0.0043,0.0008,0.0115,0.0102,0.0751,0
8147151,1,-0.0033,0.0043,0.0008,0.0089,-0.0222,-0.0143,0
8147318,1,-0.0033,0.0043,0.0008,-0.005,-0.01,-0.0571,0
8147485,1,-0.0033,0.0043,0.0008,-0.0137,0.0222,0.0582,0
8147651,1,-0.0033,0.0043,0.0008,-0.0204,0.0088,-0.0438,0
8147818,1,-0.0033,0.0043,0.0008,-0.0032,-0.0121,-0.0308,0
8147985,1,-0.0033,0.0043,0.0008,-0.0076,0.0235,0.077,0
8148151,1,-0.0033,0.0043,0.0008,0.0118,-0.021,-0.1059,0
8148318,1,-0.0033,0.0043,0.0008,-0.0003,-0.0112,0.0831,0
8148485,1,-0.0033,0.0043,0.0008,0.0104,0.0267,0.0599,0
8148651,1,-0.0033,0.0043,0.0008,0.0095,-0.0015,-0.0998,0
8148818,1,-0.0033,0.0043,0.0008,-0.0301,-0.0017,0.0817,0
8148985,1,-0.0033,0.0043,0.0008,-0.0179,0.0259,-0.0358,0
8149151,1,-0.0033,0.0043,0.0008,0.0035,-0.0075,-0.0015,0
8149318,1,-0.0033,0.0043,0.0007,0.0096,-0.0474,0.1057,0
8149485,1,-0.0033,0.0043,0.0007,0.0141,-0.0167,-0.0673,0
8149651,1,-0.0033,0.0043,0.0007,-0.0227,-0.0062,0.0519,0
8149818,1,-0.0033,0.0043,0.0007,-0.0341,0.0277,0.0088,0
8149985,1,-0.0033,0.0043,0.0007,-0.0262,-0.0005,-0.1119,0
8150151,1,-0.0033,0.0043,0.0008,-0.023,-0.0256,0.0263,0
8150318,1,-0.0033,0.0043,0.0008,0.0009,-0.0131,-0.0128,0
8150485,1,-0.0033,0.0043,0.0008,0.017,-0.0175,0.0008,0
8150651,1,-0.0033,0.0042,0.0008,0.0285,0.0378,0.0922,0
8150818,1,-0.0033,0.0042,0.0008,0.0477,0.0863,0.0077,0
8150985,1,-0.0033,0.0043,0.0007,0.0282,0.0534,0.0684,0
8151151,1,-0.0033,0.0043,0.0007,-0.0107,-0.0092,-0.0214,0
8151318,1,-0.0033,0.0043,0.0007,-0.0274,-0.0444,-0.0973,0
8151485,1,-0.0033,0.0043,0.0007,-0.0451,-0.074,0.0114,0
8151651,1,-0.0033,0.0042,0.0007,-0.0187,-0.066,-0.0073,0
8151818,1,-0.0033,0.0042,0.0007,0.0599,0.0511,0.0661,0
8151985,1,-0.0033,0.0042,0.0007,0.0554,0.0767,0.0814,0
8152151,1,-0.0033,0.0043,0.0007,0.0325,0.0498,-0.0064,0
8152318,1,-0.0033,0.0043,0.0007,-0.0327,-0.0045,-0.0329,0
8152485,1,-0.0034,0.0043,0.0007,-0.0759,-0.0699,-0.0277,0
8152651,1,-0.0034,0.0043,0.0007,-0.0848,-0.1139,-0.0632,0
8152818,1,-0.0034,0.0043,0.0008,-0.006,-0.0091,-0.0167,0
8152985,1,-0.0034,0.0042,0.0008,0.0563,0.1021,0.1081,0
8153151,1,-0.0033,0.0043,0.0008,0.1042,0.1142,0.0471,0
8153318,1,-0.0034,0.0043,0.0008,0.0569,0.0562,0.0238,0
8153485,1,-0.0034,0.0043,0.0008,-0.0476,-0.0548,-0.0056,0
8153651,1,-0.0034,0.0043,0.0007,-0.091,-0.1097,-0.1055,0
8153818,1,-0.0034,0.0043,0.0007,-0.1056,-0.1168,-0.1211,0
8153985,1,-0.0034,0.0042,0.0008,-0.0355,0.0128,0.0005,0
8154151,1,-0.0034,0.0042,0.0008,0.0633,0.1645,0.0825,0
8154318,1,-0.0034,0.0042,0.0008,0.0929,0.1081,0.0573,0
8154485,1,-0.0034,0.0042,0.0008,0.1056,0.0272,0.1746,0
8154651,1,-0.0034,0.0043,0.0007,0.0396,-0.0656,0.0054,0
8154818,1,-0.0033,0.0043,0.0007,-0.0971,-0.1466,-0.1828,0
8154985,1,-0.0033,0.0043,0.0007,-0.1282,-0.0638,0.079,0
8155151,1,-0.0033,0.0043,0.0007,-0.0367,0.0678,-0.1545,0
8155318,1,-0.0033,0.0042,0.0007,0.0243,0.0795,0.0103,0
8155485,1,-0.0033,0.0043,0.0007,0.0732,0.088,0.2486,0
8155651,1,-0.0033,0.0043,0.0007,0.1197,0.015,-0.0988,0
8155818,1,-0.0033,0.0043,0.0007,0.0059,-0.1102,0.1343,0
8155985,1,-0.0032,0.0044,0.0007,-0.0881,-0.104,-0.0466,0
8156151,1,-0.0032,0.0044,0.0007,-0.094,0.0095,-0.2063,0
8156318,1,-0.0032,0.0043,0.0007,-0.0806,0.0517,0.073,0
8156485,1,-0.0032,0.0043,0.0007,0.0263,0.06,-0.0655,0
8156651,1,-0.0032,0.0043,0.0007,0.0809,0.0277,0.0073,0
8156818,1,-0.0032,0.0043,0.0007,0.0644,-0.026,0.2354,0
8156985,1,-0.0032,0.0044,0.0007,0.0344,-0.0815,-0.1305,0
8157151,1,-0.0032,0.0044,0.0007,-0.0775,-0.0581,0.023,0
8157318,1,-0.0032,0.0044,0.0007,-0.0888,0.0416,-0.0277,0
8157485,1,-0.0032,0.0044,0.0007,-0.0307,0.0493,-0.1405,0
8157651,1,-0.0032,0.0043,0.0007,0.0091,0.0102,0.1446,0
8157818,1,-0.0032,0.0044,0.0007,0.095,0.0122,0.0328,0
8157985,1,-0.0032,0.0044,0.0007,0.0639,-0.0533,0.0324,0
8158151,1,-0.0032,0.0044,0.0007,-0.0247,-0.0614,0.0708,0
8158318,1,-0.0032,0.0044,0.0007,-0.0573,0.0151,-0.1541,0
8158485,1,-0.0032,0.0044,0.0007,-0.0826,0.0319,-0.0374,0
8158651,1,-0.0032,0.0044,0.0007,-0.0393,-0.0012,-0.0012,0
8158818,1,-0.0032,0.0044,0.0007,0.0595,-0.0154,-0.0152,0
8158985,1,-0.0032,0.0043,0.0007,0.0753,-0.0235,0.1326,0
8159151,1,-0.0032,0.0044,0.0008,0.0615,-0.0275,0.0213,0
8159318,1,-0.0032,0.0044,0.0007,-0.0104,0.0061,-0.0178,0
8159485,1,-0.0032,0.0044,0.0008,-0.0934,0.0289,0.0023,0
8159651,1,-0.0032,0.0044,0.0007,-0.0479,0.006,-0.0993,0
8159818,1,-0.0032,0.0044,0.0007,-0.0023,-0.0135,0.0024,0
8159985,1,-0.0032,0.0044,0.0007,0.0419,-0.034,0.0689,0
8160151,1,-0.0032,0.0044,0.0007,0.0769,-0.0117,0.032,0
8160318,1,-0.0032,0.0044,0.0008,0.0479,0.0006,0.0966,0
8160485,1,-0.0032,0.0044,0.0008,-0.0154,0.0296,-0.0241,0
8160651,1,-0.0032,0.0044,0.0007,-0.0689,0.0611,-0.0777,0
8160818,1,-0.0032,0.0044,0.0008,-0.0671,-0.0007,-0.0401,0
8160985,1,-0.0032,0.0044,0.0008,-0.0269,-0.0435,-0.041,0
8161151,1,-0.0032,0.0043,0.0008,0.0525,-0.039,0.0573,0
8161318,1,-0.0032,0.0043,0.0008,0.0582,-0.0165,0.0968,0
8161485,1,-0.0032,0.0044,0.0008,0.0344,0.0279,-0.006,0
8161651,1,-0.0032,0.0044,0.0008,-0.0333,0.0487,0.0162,0
8161818,1,-0.0032,0.0044,0.0008,-0.0571,0.0286,-0.0461,0
8161985,1,-0.0032,0.0044,0.0008,-0.053,-0.0403,-0.0529,0
8162151,1,-0.0032,0.0044,0.0008,-0.0193,-0.0552,0.0239,0
8162318,1,-0.0032,0.0043,0.0008,0.0262,-0.0254,0.0083,0
8162485,1,-0.0032,0.0043,0.0008,0.0551,0.0299,0.0771,0
8162651,1,-0.0032,0.0044,0.0008,0.0246,0.0455,0.0492,0
8162818,1,-0.0032,0.0044,0.0008,-0.0005,0.0287,-0.0122,0
8162985,1,-0.0032,0.0043,0.0008,-0.0434,-0.0087,0.01,0
8163152,1,-0.0032,0.0043,0.0008,-0.0324,-0.055,-0.0565,0
8163318,1,-0.0032,0.0043,0.0008,-0.0125,-0.0509,-0.0123,0
8163485,1,-0.0032,0.0043,0.0008,0.0339,0.015,0.0638,0
8163652,1,-0.0032,0.0043,0.0008,0.0455,0.0521,0.0372,0
8163818,1,-0.0032,0.0043,0.0008,0.0248,0.052,0.0251,0
8163985,1,-0.0032,0.0043,0.0008,-0.0139,0.0114,0.0201,0
8164152,1,-0.0032,0.0043,0.0008,-0.0353,-0.0448,-0.0435,0
8164318,1,-0.0032,0.0043,0.0008,-0.0402,-0.056,-0.0098,0
8164485,1,-0.0032,0.0043,0.0008,-0.0198,-0.013,-0.0077,0
8164652,1,-0.0032,0.0043,0.0008,0.0292,0.011,0.026,0
8164818,1,-0.0032,0.0043,0.0008,0.0311,0.0489,0.0705,0
8164985,1,-0.0032,0.0043,0.0008,0.0101,0.0347,0.012,0
8165152,1,-0.0032,0.0043,0.0008,-0.0224,-0.0226,-0.0213,0
8165318,1,-0.0032,0.0043,0.0008,-0.0412,-0.0523,-0.017,0
8165485,1,-0.0032,0.0043,0.0008,-0.0344,-0.0464,-0.0332,0
8165652,1,-0.0032,0.0043,0.0009,-0.0005,0.0136,0.0334,0
8165818,1,-0.0032,0.0043,0.0009,0.0187,0.049,0.0252,0
8165985,1,-0.0032,0.0043,0.0009,0.0262,0.0334,0.0068,0
8166152,1,-0.0032,0.0043,0.0009,0.016,0.0077,0.0325,0
8166318,1,-0.0032,0.0043,0.0009,-0.0221,-0.0365,0.0151,0
8166485,1,-0.0032,0.0043,0.0009,-0.0412,-0.0604,-0.0086,0
8166652,1,-0.0032,0.0043,0.0009,-0.0203,-0.0246,-0.0006,0
8166818,1,-0.0032,0.0043,0.0009,-0.0302,0.0275,-0.0115,0
8166985,1,-0.0032,0.0043,0.0009,0.0085,0.0415,0.0332,0
8167152,1,-0.0032,0.0043,0.0009,0.0248,0.0282,0.0344,0
8167318,1,-0.0032,0.0043,0.0009,-0.0073,-0.0144,0.0022,0
8167485,1,-0.0032,0.0043,0.0009,-0.0066,-0.0438,0.0057,0
8167652,1,-0.0032,0.0043,0.0009,-0.0191,-0.0422,-0.036,0
8167818,1,-0.0032,0.0043,0.0009,-0.0246,-0.0037,-0.0305,0
8167985,1,-0.0032,0.0043,0.0009,-0.0014,0.0123,0.0228,0
8168152,1,-0.0032,0.0043,0.0009,0.0245,0.032,0.0094,0
8168318,1,-0.0032,0.0043,0.0009,0.022,0.0027,0.0257,0
8168485,1,-0.0032,0.0043,0.0009,0.0044,-0.0143,0.0185,0
8168652,1,-0.0032,0.0043,0.0009,-0.0155,-0.0474,-0.0186,0
8168818,1,-0.0032,0.0043,0.0009,-0.0409,-0.0273,-0.0092,0
8168985,1,-0.0032,0.0043,0.0009,-0.0273,0.0141,-0.0052,0
8169152,1,-0.0032,0.0043,0.0009,0.0171,0.0146,-0.0048,0
8169318,1,-0.0032,0.0043,0.0009,0.0224,0.0103,0.0356,0
8169485,1,-0.0032,0.0043,0.0009,0.0242,-0.0045,0.0202,0
8169652,1,-0.0032,0.0043,0.0009,0.0013,-0.0178,-0.0054,0
8169818,1,-0.0032,0.0043,0.0009,-0.0209,-0.0368,-0.0045,0
8169985,1,-0.0032,0.0043,0.0009,-0.0251,0.0059,-0.0219,0
8170152,1,-0.0032,0.0043,0.0009,-0.0302,0.022,-0.0053,0
8170318,1,-0.0032,0.0043,0.0009,0.0053,0.0116,0.0237,0
8170485,1,-0.0032,0.0043,0.0009,0.0209,-0.0047,0.0218,0
8170652,1,-0.0032,0.0043,0.0009,0.0141,-0.0162,0.0418,0
