SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
12134148,0.999,-0.0101,0.0018,0.044,0.001,-0.019,-0.1401,0
12134315,0.999,-0.0101,0.0018,0.044,-0.0089,0.0019,-0.1077,0
12134482,0.999,-0.0101,0.0018,0.044,-0.0102,0.005,-0.106,0
12134648,0.999,-0.0101,0.0018,0.044,-0.0108,0.0062,-0.118,0
12134815,0.999,-0.0101,0.0018,0.044,-0.0076,0.0142,-0.1134,0
12134982,0.999,-0.0101,0.0018,0.044,-0.0021,0.0013,-0.1081,0
12135148,0.999,-0.0101,0.0018,0.044,-0.0049,-0.0072,-0.1111,0
12135315,0.999,-0.0101,0.0018,0.044,-0.0037,-0.0006,-0.0681,0
12135482,0.999,-0.0101,0.0018,0.044,-0.0089,0.0027,-0.094,0
12135648,0.999,-0.0101,0.0018,0.044,-0.0102,0.0127,-0.103,0
12135815,0.999,-0.0101,0.0018,0.0441,-0.0081,0.0082,-0.1277,0
12135982,0.999,-0.0101,0.0018,0.0441,-0.008,0.002,-0.1051,0
12136148,0.999,-0.0101,0.0018,0.044,0,-0.0039,-0.1081,0
12136315,0.999,-0.0101,0.0018,0.044,-0.0031,-0.004,-0.1209,0
12136482,0.999,-0.0101,0.0018,0.044,-0.0036,-0.0091,-0.1237,0
12136648,0.999,-0.0101,0.0018,0.0441,-0.0071,0.0049,-0.1119,0
12136815,0.999,-0.0101,0.0018,0.0441,0.0116,0.0035,-0.0955,0
12136982,0.999,-0.0101,0.0018,0.044,-0.014,0.0039,-0.1042,0
12137148,0.999,-0.0101,0.0018,0.044,-0.0028,0.0115,-0.1098,0
12137315,0.999,-0.0101,0.0018,0.044,-0.0132,0.0074,-0.1218,0
12137482,0.999,-0.0101,0.0018,0.0441,-0.0122,-0.0014,-0.1335,0
12137648,0.999,-0.0101,0.0018,0.044,-0.0107,0.0005,-0.1002,0
12137815,0.999,-0.0101,0.0018,0.044,-0.0199,0.0026,-0.1021,0
12137982,0.999,-0.0101,0.0018,0.044,-0.0013,0.005,-0.0864,0
12138148,0.999,-0.0101,0.0018,0.0441,-0.0086,-0.0003,-0.1025,0
12138315,0.999,-0.0101,0.0018,0.0441,0.0027,0.0065,-0.0948,0
12138482,0.999,-0.0101,0.0018,0.0441,-0.0174,-0.0137,-0.0946,0
12138648,0.999,-0.0101,0.0018,0.0441,-0.0073,-0.0066,-0.097,0
12138815,0.999,-0.0101,0.0018,0.0441,-0.0144,-0.0066,-0.1036,0
12138982,0.999,-0.0101,0.0018,0.0441,-0.0038,-0.0137,-0.1082,0
12139149,0.999,-0.0101,0.0018,0.0441,-0.0086,-0.0115,-0.1034,0
12139315,0.999,-0.0101,0.0018,0.0441,-0.0153,-0.0031,-0.1007,0
12139482,0.999,-0.0101,0.0018,0.0441,-0.0009,-0.0124,-0.1163,0
12139649,0.999,-0.0101,0.0018,0.0441,-0.006,-0.0058,-0.1116,0
12139815,0.999,-0.0101,0.0018,0.0441,0.0099,-0.0048,-0.0977,0
12139982,0.999,-0.0101,0.0018,0.0441,-0.0039,0.0051,-0.1071,0
12140149,0.999,-0.0101,0.0018,0.0441,-0.004,-0.0015,-0.0989,0
12140315,0.999,-0.0101,0.0018,0.0441,0.0014,-0.0175,-0.109,0
12140482,0.999,-0.0101,0.0018,0.0441,-0.0138,-0.0098,-0.1145,0
12140649,0.999,-0.0101,0.0018,0.0441,-0.0106,-0.0047,-0.123,0
12140815,0.999,-0.0101,0.0018,0.0441,-0.0006,-0.0083,-0.0983,0
12140982,0.999,-0.0101,0.0018,0.0441,-0.0011,-0.0043,-0.1027,0
12141149,0.999,-0.0101,0.0018,0.0441,0.0002,0.0008,-0.1005,0
12141315,0.999,-0.0101,0.0018,0.0441,-0.0119,-0.0038,-0.1268,0
12141482,0.999,-0.0101,0.0018,0.0441,-0.0074,-0.0112,-0.113,0
12141649,0.999,-0.0101,0.0018,0.0441,-0.0035,-0.0024,-0.1147,0
12141815,0.999,-0.0101,0.0018,0.0441,-0.0041,-0.0112,-0.0811,0
12141982,0.999,-0.0101,0.0018,0.0441,0.007,-0.0068,-0.1112,0
12142149,0.999,-0.0101,0.0018,0.0441,0.0029,0.0031,-0.0988,0
12142315,0.999,-0.0101,0.0018,0.0441,-0.0092,0.0193,-0.1307,0
12142482,0.999,-0.0101,0.0018,0.0441,-0.0161,0.0124,-0.1174,0
12142649,0.999,-0.0101,0.0018,0.0441,0.0032,-0.0032,-0.1053,0
12142815,0.999,-0.0101,0.0018,0.0441,0.0026,-0.0027,-0.1097,0
12142982,0.999,-0.0101,0.0018,0.0441,-0.0014,-0.0024,-0.1057,0
12143149,0.999,-0.0101,0.0018,0.0441,-0.0091,-0.01,-0.0941,0
12143315,0.999,-0.0101,0.0018,0.0441,0.009,0.0071,-0.0993,0
12143482,0.999,-0.0101,0.0018,0.0441,-0.0037,0.0146,-0.1082,0
12143649,0.999,-0.0101,0.0018,0.0441,-0.006,-0.0071,-0.1059,0
12143815,0.999,-0.0101,0.0018,0.0441,-0.0127,-0.0029,-0.1002,0
12143982,0.999,-0.0101,0.0018,0.0441,0.004,-0.0201,-0.1122,0
12144149,0.999,-0.0101,0.0018,0.0441,0.003,-0.0119,-0.0952,0
12144315,0.999,-0.0101,0.0018,0.0441,-0.0111,-0.003,-0.0886,0
12144482,0.999,-0.0101,0.0018,0.0441,0.0008,0.0024,-0.1067,0
12144649,0.999,-0.0101,0.0018,0.0441,-0.0028,0.002,-0.1061,0
12144815,0.999,-0.0101,0.0018,0.0442,0.0021,0.0038,-0.1023,0
12144982,0.999,-0.0101,0.0018,0.0442,0.0051,-0.0045,-0.1272,0
12145149,0.999,-0.0101,0.0018,0.0442,0.0045,-0.0048,-0.1062,0
12145315,0.999,-0.0101,0.0018,0.0442,0.003,-0.0126,-0.113,0
12145482,0.999,-0.0101,0.0018,0.0442,0.0026,0.0036,-0.1265,0
12145649,0.999,-0.0101,0.0018,0.0442,-0.0042,-0.0014,-0.1178,0
12145815,0.999,-0.0101,0.0018,0.0442,-0.003,0.004,-0.0799,0
12145982,0.999,-0.0101,0.0018,0.0442,-0.0032,-0.0095,-0.1176,0
12146149,0.999,-0.0101,0.0018,0.0442,0.0171,-0.0019,-0.0952,0
12146315,0.999,-0.0101,0.0018,0.0442,0.0015,-0.0042,-0.115,0
12146482,0.999,-0.0101,0.0018,0.0442,0.0097,-0.0128,-0.1163,0
12146649,0.999,-0.0101,0.0018,0.0442,0.008,-0.0057,-0.1064,0
12146815,0.999,-0.0101,0.0018,0.0442,0.0144,0.001,-0.0927,0
12146982,0.999,-0.01,0.0018,0.0442,0.0033,-0.0041,-0.102,0
12147149,0.999,-0.0101,0.0018,0.0442,-0.0154,-0.0111,-0.1068,0
12147315,0.999,-0.0101,0.0018,0.0442,-0.0029,-0.0082,-0.0985,0
12147482,0.999,-0.0101,0.0018,0.0442,-0.0091,-0.0068,-0.1034,0
12147649,0.999,-0.0101,0.0018,0.0442,0.011,0.0008,-0.0984,0
12147815,0.999,-0.0101,0.0018,0.0442,-0.0098,0.0055,-0.1062,0
12147982,0.999,-0.0101,0.0018,0.0442,0.0068,-0.0042,-0.1018,0
12148149,0.999,-0.0101,0.0018,0.0442,-0.0008,0.0009,-0.0989,0
12148315,0.999,-0.0101,0.0018,0.0442,-0.0092,-0.0155,-0.0964,0
12148482,0.999,-0.0101,0.0018,0.0442,0.0007,-0.0122,-0.0749,0
12148649,0.999,-0.0101,0.0018,0.0442,0.0059,-0.0055,-0.1015,0
12148815,0.999,-0.0101,0.0018,0.0442,0.0052,-0.0131,-0.1187,0
12148982,0.999,-0.0101,0.0018,0.0442,0.0038,-0.0098,-0.0872,0
12149149,0.999,-0.0101,0.0018,0.0442,0.0103,0.0115,-0.1107,0
12149315,0.999,-0.0101,0.0019,0.0442,0.0021,-0.0009,-0.0904,0
12149482,0.999,-0.0101,0.0019,0.0442,-0.0018,-0.0025,-0.0932,0
12149649,0.999,-0.0101,0.0019,0.0442,-0.0088,-0.013,-0.1009,0
12149815,0.999,-0.0101,0.0019,0.0441,0.0159,-0.0198,-0.1206,0
12149982,0.999,-0.0101,0.0018,0.0441,-0.0049,0.0032,-0.1011,0
12150149,0.999,-0.0101,0.0018,0.0442,0.004,0.0079,-0.1232,0
12150315,0.999,-0.0101,0.0018,0.0441,-0.0081,-0.0095,-0.11,0
12150482,0.999,-0.0101,0.0018,0.0441,0.0108,-0.0047,-0.1046,0
12150649,0.999,-0.0101,0.0018,0.0441,-0.0067,-0.0063,-0.1257,0
12150815,0.999,-0.0101,0.0018,0.0442,-0.006,-0.0207,-0.1132,0
12150982,0.999,-0.0101,0.0018,0.0442,-0.0233,-0.0059,-0.1141,0
12151149,0.999,-0.0101,0.0018,0.0442,0.0008,-0.0038,-0.1021,0
12151315,0.999,-0.0101,0.0018,0.0442,0.006,0.0097,-0.1033,0
12151482,0.999,-0.0101,0.0019,0.0442,0.0077,-0.0088,-0.088,0
12151649,0.999,-0.0101,0.0019,0.0442,-0.0027,-0.0023,-0.08,0
12151815,0.999,-0.0101,0.0019,0.0442,0.0039,-0.002,-0.1013,0
12151982,0.999,-0.0101,0.0019,0.0442,-0.0187,0.0007,-0.1098,0
12152149,0.999,-0.0101,0.0019,0.0442,-0.0135,-0.012,-0.1203,0
12152315,0.999,-0.0101,0.0019,0.0442,-0.0158,-0.0091,-0.106,0
12152482,0.999,-0.0101,0.0019,0.0442,0.0028,-0.0059,-0.1138,0
12152649,0.999,-0.0101,0.0018,0.0442,0.0102,-0.006,-0.0959,0
12152815,0.999,-0.0101,0.0018,0.0442,0.003,-0.0153,-0.1116,0
12152982,0.999,-0.0101,0.0018,0.0442,-0.0288,-0.0126,-0.1481,0
12153149,0.999,-0.0101,0.0018,0.0442,-0.0102,-0.0185,-0.096,0
12153315,0.999,-0.0101,0.0018,0.0442,-0.015,-0.0102,-0.1033,0
12153482,0.999,-0.0101,0.0018,0.0442,-0.0007,-0.0049,-0.1414,0
12153649,0.999,-0.0101,0.0018,0.0442,-0.0087,-0.0118,-0.0472,0
12153815,0.999,-0.0101,0.0018,0.0442,0.0274,-0.004,-0.1119,0
12153982,0.999,-0.0101,0.0018,0.0442,-0.0005,-0.0041,-0.1093,0
12154149,0.999,-0.0101,0.0018,0.0442,-0.0033,0.0151,-0.0823,0
12154315,0.999,-0.0101,0.0018,0.0442,-0.0032,-0.0042,-0.1345,0
12154482,0.999,-0.0101,0.0018,0.0442,-0.0091,-0.0072,-0.1174,0
12154649,0.999,-0.0101,0.0018,0.0442,-0.007,0.0015,-0.1073,0
12154815,0.999,-0.0101,0.0018,0.0442,0.0027,-0.019,-0.1215,0
12154982,0.999,-0.0101,0.0018,0.0442,0.0003,-0.0012,-0.0846,0
12155149,0.999,-0.0101,0.0018,0.0442,0.011,-0.0078,-0.114,0
12155315,0.999,-0.0101,0.0018,0.0442,-0.0097,-0.004,-0.0927,0
12155482,0.999,-0.0101,0.0018,0.0442,-0.0079,-0.0128,-0.1535,0
12155649,0.999,-0.01,0.0018,0.0442,-0.0118,-0.0168,-0.1096,0
12155816,0.999,-0.01,0.0018,0.0442,0.0005,-0.0164,-0.0695,0
12155982,0.999,-0.01,0.0018,0.0442,0.009,0.0021,-0.1184,0
12156149,0.999,-0.0101,0.0018,0.0442,0.0061,0.0015,-0.1003,0
12156316,0.999,-0.0101,0.0018,0.0442,0.0092,0.0235,-0.0708,0
12156482,0.999,-0.0101,0.0018,0.0442,0.0023,0.0066,-0.1124,0
12156649,0.999,-0.0101,0.0018,0.0442,-0.0111,-0.0128,-0.114,0
12156816,0.999,-0.0101,0.0018,0.0442,-0.0098,-0.013,-0.1179,0
12156982,0.999,-0.0101,0.0018,0.0442,-0.014,-0.0046,-0.1023,0
12157149,0.999,-0.0101,0.0018,0.0442,0.0162,-0.0113,-0.0884,0
12157316,0.999,-0.0101,0.0018,0.0442,0.0021,0.0093,-0.074,0
12157482,0.999,-0.0101,0.0018,0.0442,-0.0067,0.0095,-0.096,0
12157649,0.999,-0.0101,0.0018,0.0442,-0.0024,-0.0011,-0.1152,0
12157816,0.999,-0.0101,0.0018,0.0443,-0.0097,-0.015,-0.105,0
12157982,0.999,-0.0101,0.0018,0.0443,-0.0042,-0.0052,-0.0977,0
12158149,0.999,-0.0101,0.0018,0.0443,0.0183,-0.0024,-0.0941,0
12158316,0.999,-0.0101,0.0018,0.0443,0.0069,0.0084,-0.1156,0
12158482,0.999,-0.01,0.0018,0.0443,-0.008,0.0069,-0.0731,0
12158649,0.999,-0.01,0.0019,0.0443,-0.0168,0.0203,-0.1189,0
12158816,0.999,-0.01,0.0019,0.0443,-0.0165,0.0096,-0.1422,0
12158982,0.999,-0.01,0.0019,0.0443,-0.006,-0.0135,-0.1027,0
12159149,0.999,-0.01,0.0018,0.0443,0.0007,-0.0171,-0.1116,0
12159316,0.999,-0.01,0.0018,0.0443,0.0178,-0.002,-0.0982,0
12159482,0.999,-0.01,0.0019,0.0443,0.0084,0.0188,-0.0843,0
12159649,0.999,-0.01,0.0018,0.0443,0.0021,0.0112,-0.0892,0
12159816,0.999,-0.01,0.0019,0.0443,-0.0126,-0.0015,-0.1156,0
12159982,0.999,-0.01,0.0019,0.0443,-0.0013,-0.0251,-0.1043,0
12160149,0.999,-0.01,0.0018,0.0443,0.0014,-0.0222,-0.1099,0
12160316,0.999,-0.01,0.0018,0.0443,0.0094,0.0013,-0.1226,0
12160482,0.999,-0.01,0.0018,0.0443,0.0195,0.0037,-0.1011,0
12160649,0.999,-0.01,0.0018,0.0443,0.025,0.0005,-0.0764,0
12160816,0.999,-0.01,0.0018,0.0443,0.0046,0.0053,-0.0979,0
12160982,0.999,-0.01,0.0018,0.0443,-0.005,0.0004,-0.1045,0
12161149,0.999,-0.01,0.0019,0.0443,-0.0054,-0.0179,-0.1088,0
12161316,0.999,-0.01,0.0018,0.0443,-0.015,-0.0147,-0.1076,0
12161482,0.999,-0.01,0.0018,0.0443,-0.0021,-0.0079,-0.1032,0
12161649,0.999,-0.01,0.0018,0.0443,0.0026,0.005,-0.1235,0
12161816,0.999,-0.01,0.0018,0.0443,0.0011,0.0128,-0.1013,0
12161982,0.999,-0.01,0.0018,0.0443,0.0008,0.0019,-0.0957,0
12162149,0.999,-0.01,0.0018,0.0443,-0.0027,-0.0037,-0.1032,0
12162316,0.999,-0.01,0.0018,0.0443,-0.0175,-0.0229,-0.1097,0
12162482,0.999,-0.01,0.0018,0.0443,-0.0199,-0.0084,-0.1246,0
12162649,0.999,-0.01,0.0018,0.0443,0.0073,-0.0017,-0.1191,0
12162816,0.999,-0.0101,0.0018,0.0443,0.0054,0.0036,-0.1077,0
12162982,0.999,-0.0101,0.0018,0.0443,0.0132,0.0191,-0.0877,0
12163149,0.999,-0.0101,0.0019,0.0443,0.0101,0.0253,-0.1046,0
12163316,0.999,-0.0101,0.0019,0.0443,-0.002,0.0095,-0.1004,0
12163482,0.999,-0.0101,0.0019,0.0443,-0.0134,-0.0048,-0.0996,0
12163649,0.999,-0.0101,0.0019,0.0443,-0.0127,0.0002,-0.1041,0
12163816,0.999,-0.0101,0.0019,0.0443,-0.0061,0.0125,-0.1062,0
12163982,0.999,-0.0101,0.0019,0.0443,0.0134,0.0144,-0.1164,0
12164149,0.999,-0.0101,0.0019,0.0443,0.0103,0.0076,-0.0913,0
12164316,0.999,-0.01,0.0019,0.0443,0.0184,0.0064,-0.0924,0
12164482,0.999,-0.01,0.0019,0.0443,-0.0137,-0.0034,-0.1147,0
12164649,0.999,-0.01,0.0019,0.0443,-0.0128,0.0023,-0.1197,0
12164816,0.999,-0.01,0.0019,0.0443,-0.015,-0.0145,-0.1254,0
12164982,0.999,-0.01,0.0019,0.0443,-0.0011,-0.0068,-0.106,0
12165149,0.999,-0.01,0.0019,0.0443,0.0126,0.0108,-0.0826,0
12165316,0.999,-0.01,0.0018,0.0443,0.0204,0.0149,-0.0841,0
12165482,0.999,-0.01,0.0019,0.0443,0.0045,0.0093,-0.0848,0
12165649,0.999,-0.01,0.0019,0.0443,-0.007,-0.0032,-0.0991,0
12165816,0.999,-0.01,0.0019,0.0443,-0.0063,-0.0211,-0.1189,0
12165982,0.999,-0.01,0.0019,0.0443,-0.0137,-0.0278,-0.1176,0
12166149,0.999,-0.01,0.0019,0.0443,-0.0184,0.0016,-0.1132,0
12166316,0.999,-0.01,0.0019,0.0443,0.0071,-0.0019,-0.1228,0
12166482,0.999,-0.01,0.0019,0.0444,0.0175,0.0086,-0.1115,0
12166649,0.999,-0.01,0.0019,0.0443,0.0139,0.0179,-0.0953,0
12166816,0.999,-0.01,0.0019,0.0443,0.0155,-0.0023,-0.1034,0
12166982,0.999,-0.01,0.0019,0.0444,-0.0111,-0.0052,-0.1209,0
12167149,0.999,-0.01,0.0019,0.0444,0.0049,-0.0164,-0.1119,0
12167316,0.999,-0.01,0.0019,0.0444,-0.0122,-0.0162,-0.1061,0
12167482,0.999,-0.01,0.0019,0.0444,-0.0012,-0.0012,-0.08,0
12167649,0.999,-0.01,0.0019,0.0444,0.0256,0.0062,-0.1,0
12167816,0.999,-0.01,0.0019,0.0444,0.022,-0.0082,-0.0766,0
12167982,0.999,-0.01,0.0019,0.0444,0.0011,0.012,-0.0957,0
12168149,0.999,-0.01,0.0019,0.0444,-0.0025,-0.0038,-0.1343,0
12168316,0.999,-0.01,0.0019,0.0444,-0.0255,-0.0172,-0.1171,0
12168482,0.999,-0.01,0.0019,0.0444,-0.0009,0.0013,-0.1099,0
12168649,0.999,-0.01,0.0019,0.0444,0.0149,0.0149,-0.0776,0
12168816,0.999,-0.01,0.0019,0.0444,0.023,-0.0067,-0.08,0
12168982,0.999,-0.01,0.0019,0.0444,0.0052,0.0191,-0.0969,0
12169149,0.999,-0.01,0.0019,0.0444,-0.0054,-0.0003,-0.0953,0
12169316,0.999,-0.01,0.0019,0.0444,-0.0132,-0.0108,-0.1071,0
12169482,0.999,-0.01,0.0019,0.0444,-0.0124,-0.014,-0.1184,0
12169649,0.999,-0.01,0.0019,0.0444,0.0111,-0.0037,-0.1051,0
12169816,0.999,-0.01,0.0019,0.0444,0.029,0.0036,-0.0944,0
12169982,0.999,-0.01,0.0019,0.0444,0.0229,0.0027,-0.0893,0
12170149,0.999,-0.01,0.0019,0.0444,0.0141,0.0098,-0.104,0
12170316,0.999,-0.01,0.0019,0.0444,-0.0077,-0.0033,-0.0894,0
12170482,0.999,-0.01,0.0019,0.0444,-0.0084,-0.0059,-0.1196,0
12170649,0.999,-0.01,0.0019,0.0444,-0.0017,-0.0039,-0.126,0
12170816,0.999,-0.01,0.0019,0.0444,0.0062,-0.0159,-0.096,0
12170982,0.999,-0.0101,0.0019,0.0445,0.0056,0.0014,-0.0984,0
12171149,0.999,-0.0101,0.0019,0.0445,0.0168,0.0175,-0.0838,0
12171316,0.999,-0.0101,0.0019,0.0445,0.0155,0.0166,-0.0897,0
12171482,0.999,-0.0101,0.0019,0.0445,0.0063,0.0076,-0.1043,0
12171649,0.999,-0.0101,0.0019,0.0445,-0.0163,0.0079,-0.1141,0
12171816,0.999,-0.0101,0.0019,0.0445,-0.0129,0.0026,-0.1188,0
12171982,0.999,-0.0101,0.0019,0.0445,-0.0093,0.0094,-0.1064,0
12172149,0.999,-0.0101,0.0019,0.0445,0.0004,0.0154,-0.1097,0
12172316,0.999,-0.0101,0.0019,0.0445,0.018,0.0208,-0.0794,0
12172483,0.999,-0.0101,0.0019,0.0445,0.024,0.0008,-0.0955,0
12172649,0.999,-0.0101,0.0019,0.0445,0.0061,-0.0054,-0.098,0
12172816,0.999,-0.0101,0.0019,0.0445,-0.0035,-0.0054,-0.1191,0
12172983,0.999,-0.0101,0.0019,0.0445,-0.0136,-0.0129,-0.1302,0
12173149,0.999,-0.0101,0.0019,0.0445,-0.0042,-0.0095,-0.11,0
12173316,0.999,-0.0101,0.0019,0.0445,0.006,-0.0012,-0.1131,0
12173483,0.999,-0.0101,0.0019,0.0445,0.0024,0.0114,-0.0982,0
12173649,0.999,-0.0101,0.0019,0.0445,0.0241,0.0042,-0.0919,0
12173816,0.999,-0.0101,0.0019,0.0445,0.0011,0.0014,-0.0894,0
12173983,0.999,-0.0101,0.0019,0.0445,-0.0024,-0.0082,-0.1127,0
12174149,0.999,-0.0101,0.0019,0.0445,-0.0113,-0.0156,-0.1172,0
12174316,0.999,-0.01,0.0019,0.0445,-0.0062,-0.0206,-0.1375,0
12174483,0.999,-0.01,0.0019,0.0445,-0.0002,0.0068,-0.0818,0
12174649,0.999,-0.01,0.0019,0.0445,0.0052,0.0019,-0.1036,0
12174816,0.999,-0.01,0.0019,0.0445,0.0205,0.0082,-0.1031,0
12174983,0.999,-0.01,0.0019,0.0445,0.0021,0.0011,-0.0986,0
12175149,0.999,-0.01,0.0019,0.0445,0.0015,-0.0053,-0.1015,0
12175316,0.999,-0.01,0.0019,0.0445,-0.0044,-0.0106,-0.1256,0
12175483,0.999,-0.01,0.0019,0.0445,-0.0003,-0.0247,-0.1237,0
12175649,0.999,-0.0101,0.0019,0.0445,0.0109,0.0058,-0.1003,0
12175816,0.999,-0.0101,0.0019,0.0445,0.0098,0.0036,-0.0992,0
12175983,0.999,-0.01,0.0019,0.0445,0.0116,-0.0059,-0.0997,0
12176149,0.999,-0.01,0.0019,0.0445,0.0043,0.0058,-0.1138,0
12176316,0.999,-0.01,0.0019,0.0445,-0.0008,-0.0044,-0.1288,0
12176483,0.999,-0.01,0.0019,0.0445,-0.0097,-0.0159,-0.1166,0
12176649,0.999,-0.01,0.0019,0.0445,-0.0098,-0.0169,-0.1116,0
12176816,0.999,-0.01,0.0019,0.0445,0.0074,-0.0009,-0.0936,0
12176983,0.999,-0.01,0.0019,0.0445,0.0138,0.0078,-0.0966,0
12177149,0.999,-0.01,0.0019,0.0445,0.0293,0.0084,-0.0791,0
12177316,0.999,-0.01,0.0019,0.0445,0.0008,-0.0041,-0.1012,0
12177483,0.999,-0.01,0.0019,0.0445,0.0075,-0.0238,-0.1138,0
12177649,0.999,-0.01,0.0019,0.0445,-0.0081,-0.011,-0.1099,0
12177816,0.999,-0.01,0.0019,0.0445,-0.013,-0.0189,-0.1306,0
12177983,0.999,-0.01,0.0019,0.0445,-0.0015,-0.0079,-0.1223,0
12178149,0.999,-0.01,0.0019,0.0445,-0.0048,0.0103,-0.1138,0
12178316,0.999,-0.01,0.0019,0.0445,0.0041,0.0007,-0.098,0
12178483,0.999,-0.01,0.0019,0.0445,0.013,-0.0087,-0.0817,0
12178649,0.999,-0.01,0.0019,0.0445,-0.0099,-0.007,-0.1193,0
12178816,0.999,-0.01,0.0019,0.0445,-0.0125,-0.0185,-0.102,0
12178983,0.999,-0.01,0.0019,0.0445,-0.0099,-0.0219,-0.092,0
12179149,0.999,-0.01,0.0019,0.0445,-0.0026,-0.0041,-0.134,0
12179316,0.999,-0.01,0.0019,0.0445,0.0066,0.0003,-0.081,0
12179483,0.999,-0.01,0.0019,0.0445,0.0082,0.0022,-0.0886,0
12179649,0.999,-0.01,0.0019,0.0445,0.0026,0.0084,-0.11,0
12179816,0.999,-0.01,0.0019,0.0445,0.0095,-0.0018,-0.0794,0
12179983,0.999,-0.01,0.0019,0.0445,-0.0203,-0.0115,-0.1059,0
12180149,0.999,-0.01,0.0019,0.0445,-0.0025,-0.0135,-0.1108,0
12180316,0.999,-0.01,0.0019,0.0445,0.0103,-0.0153,-0.1146,0
12180483,0.999,-0.01,0.0019,0.0445,0.0021,0.0025,-0.0989,0
12180649,0.999,-0.01,0.0019,0.0445,0.0137,-0.0034,-0.0955,0
12180816,0.999,-0.01,0.0019,0.0445,0.018,-0.013,-0.1023,0
12180983,0.999,-0.01,0.0019,0.0445,-0.0034,-0.0028,-0.0997,0
12181149,0.999,-0.01,0.002,0.0445,-0.0009,-0.0177,-0.1018,0
12181316,0.999,-0.01,0.002,0.0445,-0.0007,-0.0073,-0.1118,0
12181483,0.999,-0.01,0.002,0.0445,0.0052,-0.0162,-0.1305,0
12181649,0.999,-0.01,0.002,0.0445,0.0207,-0.001,-0.0859,0
12181816,0.999,-0.01,0.0019,0.0445,0.0327,0.0008,-0.0896,0
12181983,0.999,-0.01,0.0019,0.0445,0.0107,0.0069,-0.1083,0
12182149,0.999,-0.01,0.002,0.0445,0.0162,-0.0088,-0.0896,0
12182316,0.999,-0.01,0.002,0.0445,-0.0098,-0.0236,-0.0878,0
12182483,0.999,-0.01,0.002,0.0445,-0.0092,-0.0016,-0.1228,0
12182649,0.999,-0.01,0.002,0.0445,0.0053,0.0053,-0.0944,0
12182816,0.999,-0.01,0.002,0.0445,0.0081,0.0146,-0.0892,0
12182983,0.999,-0.01,0.002,0.0445,0.0127,-0.0001,-0.0929,0
12183149,0.999,-0.01,0.002,0.0445,0.0008,0.0021,-0.1014,0
12183316,0.999,-0.01,0.002,0.0445,0.0011,-0.0054,-0.1107,0
12183483,0.999,-0.01,0.002,0.0445,-0.0073,-0.0188,-0.1177,0
12183649,0.999,-0.01,0.002,0.0445,-0.0211,-0.0102,-0.0941,0
12183816,0.999,-0.01,0.002,0.0445,-0.0007,-0.0191,-0.1002,0
12183983,0.999,-0.01,0.002,0.0445,0.0226,-0.0028,-0.1089,0
12184149,0.999,-0.01,0.002,0.0445,0.0211,0.0214,-0.0704,0
12184316,0.999,-0.01,0.002,0.0445,0.0134,0.019,-0.1072,0
12184483,0.999,-0.01,0.002,0.0445,0.0057,0.0066,-0.0857,0
12184649,0.999,-0.01,0.002,0.0445,-0.0146,-0.003,-0.1083,0
12184816,0.999,-0.01,0.002,0.0445,0.0032,-0.0102,-0.1572,0
12184983,0.999,-0.01,0.002,0.0445,-0.0016,0.0046,-0.0893,0
12185149,0.999,-0.01,0.002,0.0445,0.0083,-0.0053,-0.0889,0
12185316,0.999,-0.01,0.002,0.0445,0.0125,0.003,-0.0734,0
12185483,0.999,-0.01,0.002,0.0445,0.0169,0.0018,-0.1125,0
12185649,0.999,-0.01,0.002,0.0445,-0.007,-0.0093,-0.0791,0
12185816,0.999,-0.01,0.002,0.0445,-0.0133,-0.0077,-0.0828,0
12185983,0.999,-0.01,0.002,0.0445,-0.0012,-0.0111,-0.1441,0
12186149,0.999,-0.01,0.002,0.0445,0.0062,-0.0077,-0.0956,0
12186316,0.999,-0.01,0.002,0.0445,0.0159,0.0154,-0.1082,0
12186483,0.999,-0.01,0.002,0.0445,0.0089,-0.0016,-0.102,0
12186649,0.999,-0.01,0.002,0.0445,0.0059,0.0102,-0.0753,0
12186816,0.999,-0.01,0.002,0.0445,0.0106,0.0041,-0.1153,0
12186983,0.999,-0.01,0.002,0.0445,-0.0026,-0.0008,-0.1163,0
12187149,0.999,-0.01,0.002,0.0445,-0.0136,-0.0085,-0.1104,0
12187316,0.999,-0.01,0.002,0.0445,-0.0108,-0.0204,-0.0904,0
12187483,0.999,-0.01,0.002,0.0445,-0.0046,-0.0182,-0.1153,0
12187649,0.999,-0.01,0.002,0.0445,0.0086,0.0029,-0.0981,0
12187816,0.999,-0.01,0.002,0.0445,0.0132,0.0023,-0.116,0
12187983,0.999,-0.01,0.002,0.0445,0.0099,-0.0121,-0.1195,0
12188149,0.999,-0.01,0.002,0.0445,-0.0045,-0.0082,-0.1176,0
12188316,0.999,-0.01,0.002,0.0445,-0.001,-0.0284,-0.1144,0
12188483,0.999,-0.01,0.002,0.0445,0.0035,-0.0076,-0.1082,0
12188649,0.999,-0.01,0.002,0.0445,0.013,-0.0055,-0.074,0
12188816,0.999,-0.01,0.002,0.0445,0.016,0.0045,-0.088,0
12188983,0.999,-0.01,0.002,0.0445,0.0067,0.0221,-0.0826,0
12189150,0.999,-0.01,0.002,0.0445,-0.0043,0.0024,-0.1025,0
