SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8711199,0.4837,-0.4626,-0.4116,-0.6185,0.0258,0.0782,0.056,0
8711365,0.4835,-0.4627,-0.4114,-0.6187,-0.1492,0.0777,-0.0127,0
8711532,0.4836,-0.4626,-0.4118,-0.6186,-0.1848,0.0464,-0.03,0
8711699,0.4838,-0.4624,-0.4123,-0.6182,-0.0551,0.031,0.0366,0
8711865,0.4838,-0.4624,-0.4125,-0.6181,0.0559,0.0489,0.086,0
8712032,0.4836,-0.4626,-0.412,-0.6183,0.0166,0.0269,0.0773,0
8712199,0.4836,-0.4628,-0.4117,-0.6185,-0.0758,0.0243,0.0989,0
8712365,0.4836,-0.4628,-0.4116,-0.6184,-0.0676,-0.0031,0.1258,0
8712532,0.4836,-0.4629,-0.4115,-0.6185,-0.0356,0.0159,0.1327,0
8712699,0.4836,-0.463,-0.4115,-0.6185,-0.0424,0.0234,0.1096,0
8712865,0.4836,-0.463,-0.4115,-0.6184,-0.0411,0.0154,0.1131,0
8713032,0.4835,-0.463,-0.4115,-0.6185,-0.016,0.0967,0.0735,0
8713199,0.4834,-0.4631,-0.4114,-0.6185,-0.0573,0.0755,0.072,0
8713366,0.4835,-0.4631,-0.4116,-0.6184,-0.053,0.0144,0.1046,0
8713532,0.4837,-0.463,-0.4117,-0.6182,0.0057,0.019,0.1123,0
8713699,0.4838,-0.463,-0.4114,-0.6183,0.089,0.0354,0.1007,0
8713866,0.4836,-0.4633,-0.4109,-0.6186,0.0263,0.0407,0.0486,0
8714032,0.4834,-0.4635,-0.4105,-0.6188,-0.0989,0.036,0.0093,0
8714199,0.4833,-0.4636,-0.4103,-0.619,-0.1633,0.044,-0.0268,0
8714366,0.4834,-0.4635,-0.4103,-0.619,-0.1472,0.0092,-0.0303,0
8714532,0.4836,-0.4634,-0.4104,-0.6188,-0.0419,0.0142,0.0092,0
8714699,0.4838,-0.4633,-0.4106,-0.6186,-0.015,-0.0429,0.0654,0
8714866,0.4838,-0.4633,-0.4108,-0.6186,-0.0102,-0.0649,0.0873,0
8715032,0.4837,-0.4633,-0.4106,-0.6187,-0.0284,-0.0271,0.0969,0
8715199,0.4836,-0.4634,-0.4105,-0.6187,-0.037,0.0357,0.079,0
8715366,0.4836,-0.4634,-0.4105,-0.6188,-0.0581,0.0997,0.0921,0
8715532,0.4836,-0.4632,-0.4105,-0.6189,-0.0853,0.0854,0.0739,0
8715699,0.4837,-0.4627,-0.4109,-0.6189,-0.1033,0.0735,0.0703,0
8715866,0.484,-0.4622,-0.4115,-0.6187,-0.0697,0.0766,0.0998,0
8716032,0.4843,-0.4616,-0.4121,-0.6185,-0.0134,0.0821,0.1433,0
8716199,0.4846,-0.4609,-0.4125,-0.6185,0.038,0.0258,0.1374,0
8716366,0.4848,-0.4602,-0.413,-0.6186,0.0832,-0.0349,0.0361,0
8716532,0.485,-0.4595,-0.4138,-0.6184,0.0426,0.0543,0.0975,0
8716699,0.4855,-0.4583,-0.4145,-0.6183,-0.1795,0.1313,0.2589,0
8716866,0.4864,-0.4569,-0.4149,-0.6185,-0.2088,0.2418,0.0508,0
8717032,0.4871,-0.4561,-0.4156,-0.6181,-0.2308,0.3796,-0.091,0
8717199,0.4878,-0.4552,-0.4168,-0.6173,-0.3594,0.4418,0.2739,0
8717366,0.4888,-0.454,-0.4167,-0.6175,-0.1383,0.1601,0.6247,0
8717532,0.4899,-0.4526,-0.4158,-0.6183,0.1398,0.0291,0.5661,0
8717699,0.4901,-0.4521,-0.4143,-0.6194,0.0569,0.1986,0.3375,0
8717866,0.4897,-0.453,-0.4108,-0.6214,-0.3254,0.2814,0.0782,0
8718032,0.4896,-0.4543,-0.4065,-0.6234,-0.8426,-0.0091,-0.1598,0
8718199,0.4907,-0.4549,-0.404,-0.6237,-1.0311,-0.2762,-0.0512,0
8718366,0.4926,-0.4552,-0.4028,-0.6229,-0.8259,-0.1821,0.3743,0
8718532,0.4949,-0.4552,-0.4008,-0.6223,-0.7332,0.021,0.5411,0
8718699,0.4977,-0.4548,-0.3984,-0.6219,-0.9851,0.0686,0.2528,0
8718866,0.5015,-0.4526,-0.397,-0.6213,-1.578,-0.221,-0.1083,0
8719032,0.5076,-0.4479,-0.3978,-0.6193,-1.385,0.0996,0.1086,0
8719199,0.5148,-0.4425,-0.3999,-0.6159,-0.4419,0.7979,0.5112,0
8719366,0.5216,-0.437,-0.4013,-0.6131,0.1743,0.7197,0.6272,0
8719532,0.5287,-0.4309,-0.4018,-0.611,0.0685,0.4472,0.2944,0
8719699,0.536,-0.4245,-0.4019,-0.6091,-0.1275,0.5796,0.0671,0
8719866,0.5431,-0.4186,-0.4023,-0.6066,-0.0747,0.7601,0.2612,0
8720032,0.5501,-0.4127,-0.4028,-0.604,0.0145,0.4422,0.5359,0
8720199,0.5575,-0.4057,-0.4031,-0.6017,0.3051,0.0228,0.7552,0
8720366,0.5653,-0.3973,-0.4029,-0.6002,0.7376,-0.1006,0.5527,0
8720532,0.5724,-0.3895,-0.4016,-0.5995,0.9033,0.2228,0.203,0
8720699,0.5781,-0.3832,-0.3994,-0.5994,0.5694,0.2952,-0.0646,0
8720866,0.5831,-0.3773,-0.3984,-0.5991,0.0823,0.1673,-0.1146,0
8721032,0.5876,-0.372,-0.3968,-0.5991,0.1431,-0.2112,-0.1614,0
8721199,0.592,-0.3676,-0.3943,-0.5991,0.4148,-0.5155,-0.2854,0
8721366,0.5962,-0.3643,-0.3921,-0.5984,0.508,-0.2667,-0.0866,0
8721532,0.5991,-0.3623,-0.3889,-0.5988,0.2612,-0.3251,-0.0957,0
8721699,0.6017,-0.3605,-0.3869,-0.5986,0.0874,-0.5027,-0.1963,0
8721866,0.6044,-0.3584,-0.3852,-0.5982,0.0777,-0.6918,-0.0035,0
8722032,0.6074,-0.3553,-0.3839,-0.5978,0.1011,-0.4502,-0.2399,0
8722199,0.61,-0.3528,-0.3841,-0.5966,0.0921,-0.1595,-0.4601,0
8722366,0.6122,-0.3509,-0.3847,-0.595,-0.0039,-0.0544,-0.3296,0
8722532,0.6142,-0.3492,-0.3853,-0.5936,-0.0841,-0.117,-0.1479,0
8722699,0.6158,-0.3477,-0.3863,-0.5922,-0.0531,-0.2233,-0.2407,0
8722866,0.6177,-0.3453,-0.3883,-0.5903,0.0992,-0.0404,-0.1956,0
8723032,0.6193,-0.3429,-0.3904,-0.5887,0.2027,0.0552,-0.0679,0
8723199,0.6203,-0.3412,-0.3922,-0.5874,0.0632,-0.1281,0.1736,0
8723366,0.622,-0.3386,-0.3941,-0.5858,-0.0459,-0.1777,0.0856,0
8723532,0.624,-0.3357,-0.3957,-0.5843,-0.0079,0.1519,-0.024,0
8723699,0.6255,-0.334,-0.3966,-0.583,0.0328,0.29,-0.0952,0
8723866,0.6265,-0.3327,-0.3974,-0.5821,-0.0478,0.3131,0.1868,0
8724032,0.6275,-0.331,-0.3979,-0.5817,0.0938,0.0565,0.2108,0
8724199,0.6282,-0.3297,-0.3979,-0.5816,0.3203,0.0298,-0.0553,0
8724366,0.6286,-0.3295,-0.3973,-0.5818,0.2031,-0.1095,-0.2301,0
8724532,0.6289,-0.3298,-0.3963,-0.582,-0.0696,-0.3129,-0.0555,0
8724699,0.6296,-0.3299,-0.3949,-0.582,-0.1664,-0.4876,-0.0624,0
8724866,0.6305,-0.3299,-0.3935,-0.582,-0.0958,-0.3399,-0.2581,0
8725032,0.6309,-0.3307,-0.3922,-0.582,0.0752,-0.1837,-0.3409,0
8725199,0.631,-0.3319,-0.3909,-0.5822,0.0427,-0.1828,-0.3427,0
8725366,0.6306,-0.3333,-0.39,-0.5824,-0.0439,-0.2927,-0.2339,0
8725532,0.6302,-0.3348,-0.3893,-0.5824,-0.0775,-0.457,-0.2524,0
8725699,0.6301,-0.3359,-0.3891,-0.5821,0.0229,-0.3328,-0.255,0
8725866,0.63,-0.3369,-0.3892,-0.5814,0.0454,-0.1543,-0.099,0
8726032,0.6299,-0.3383,-0.3892,-0.5808,-0.0769,0.0358,0.1165,0
8726199,0.6296,-0.3402,-0.3888,-0.5803,-0.18,-0.0446,0.0494,0
8726366,0.6295,-0.3415,-0.3889,-0.5796,0.0074,-0.0024,-0.0894,0
8726532,0.6293,-0.3425,-0.3892,-0.579,0.2285,0.2792,0.0778,0
8726699,0.6286,-0.3438,-0.3894,-0.5788,0.2013,0.176,0.2513,0
8726866,0.6283,-0.345,-0.3894,-0.5784,0.1089,-0.0219,0.3402,0
8727032,0.6284,-0.3458,-0.3893,-0.5779,0.0483,0.203,0.2107,0
8727199,0.6283,-0.3469,-0.3888,-0.5777,0.0167,0.3656,0.1884,0
8727366,0.6279,-0.3489,-0.388,-0.5775,0.0426,0.1105,0.0723,0
8727532,0.6275,-0.3505,-0.3875,-0.5772,0.1332,-0.016,0.0794,0
8727699,0.6275,-0.3515,-0.3871,-0.5769,0.2325,0.1356,0.1992,0
8727866,0.6276,-0.3527,-0.3864,-0.5766,0.1886,0.2287,0.1829,0
8728032,0.6273,-0.3542,-0.3856,-0.5765,-0.0007,0.0369,0.1051,0
8728199,0.6271,-0.3555,-0.3851,-0.5762,-0.1012,-0.0646,0.0246,0
8728366,0.6272,-0.3568,-0.3849,-0.5755,-0.08,0.0169,0.1019,0
8728532,0.627,-0.3584,-0.3844,-0.575,-0.0339,-0.0257,0.1742,0
8728699,0.627,-0.3598,-0.3839,-0.5744,0.0877,0.0045,0.0787,0
8728866,0.6269,-0.3613,-0.3831,-0.5741,0.1928,0.1757,0.0643,0
8729032,0.6265,-0.3635,-0.3816,-0.5743,0.1403,-0.0164,0.0625,0
8729199,0.6261,-0.3659,-0.3798,-0.5744,-0.041,-0.1285,-0.0381,0
8729366,0.6259,-0.3678,-0.3784,-0.5743,-0.1091,-0.0547,-0.0271,0
8729532,0.6255,-0.3698,-0.3772,-0.5742,-0.0961,0.0354,0.0139,0
8729699,0.6248,-0.3719,-0.3763,-0.5742,-0.0509,-0.0873,0.0069,0
8729866,0.6241,-0.3736,-0.3758,-0.5742,0.0354,-0.1424,0.0759,0
8730033,0.6236,-0.3752,-0.3752,-0.5741,0.063,-0.1172,0.1452,0
8730199,0.6229,-0.3769,-0.3744,-0.5742,0.0643,-0.041,0.0769,0
8730366,0.6222,-0.3782,-0.3739,-0.5744,0.1385,0.0258,0.1678,0
8730533,0.6215,-0.3798,-0.3732,-0.5747,0.0906,0.0108,0.1413,0
8730699,0.6207,-0.3815,-0.3725,-0.5748,-0.0047,-0.0292,0.0827,0
8730866,0.6199,-0.3829,-0.372,-0.575,-0.0354,-0.0218,0.1567,0
8731033,0.6191,-0.3841,-0.3717,-0.5753,-0.0195,-0.0119,0.1977,0
8731199,0.6184,-0.3853,-0.3714,-0.5755,0.0039,-0.0092,0.099,0
8731366,0.6176,-0.3864,-0.371,-0.5759,-0.0063,0.1163,0.0539,0
8731533,0.6166,-0.3877,-0.3706,-0.5764,-0.0486,0.1709,0.0906,0
8731699,0.6155,-0.3894,-0.3697,-0.5769,-0.1071,0.0247,0.1245,0
8731866,0.6145,-0.3913,-0.3687,-0.5774,-0.1145,-0.0795,0.1214,0
8732033,0.6137,-0.3928,-0.368,-0.5776,-0.0279,0.0067,0.1295,0
8732199,0.6129,-0.3941,-0.3673,-0.578,0.0596,0.0747,0.1168,0
8732366,0.6121,-0.3957,-0.3664,-0.5783,0.0217,0.031,0.1106,0
8732533,0.6114,-0.3971,-0.3656,-0.5786,-0.0944,0.0309,0.2087,0
8732699,0.6109,-0.3983,-0.365,-0.5788,-0.1318,0.0708,0.2203,0
8732866,0.6103,-0.3993,-0.3646,-0.5788,-0.1072,0.0354,0.1547,0
8733033,0.6099,-0.4002,-0.3644,-0.5789,-0.0759,0.1004,0.1907,0
8733199,0.6095,-0.4008,-0.3645,-0.5788,-0.0099,0.1736,0.2245,0
8733366,0.6091,-0.4014,-0.3646,-0.5788,0.0229,0.1543,0.2628,0
8733533,0.6088,-0.4017,-0.3646,-0.5788,0.0841,0.0826,0.2176,0
8733699,0.6087,-0.402,-0.3645,-0.5788,0.1066,0.1528,0.1436,0
8733866,0.6085,-0.4024,-0.3642,-0.5789,0.0364,0.1636,0.0905,0
8734033,0.6082,-0.4027,-0.364,-0.5791,-0.0297,0.1286,0.1183,0
8734199,0.6079,-0.4031,-0.3636,-0.5795,-0.0757,0.0193,0.0564,0
8734366,0.6078,-0.4032,-0.3634,-0.5796,-0.0617,0.004,-0.0413,0
8734533,0.6075,-0.4034,-0.3632,-0.5799,-0.0286,0.0482,0.0063,0
8734699,0.6068,-0.4043,-0.3626,-0.5804,-0.0661,-0.0295,-0.0375,0
8734866,0.6062,-0.4053,-0.3619,-0.5808,-0.0756,-0.0571,-0.1066,0
8735033,0.6058,-0.4061,-0.3611,-0.5812,-0.0687,0.1233,0.0243,0
8735199,0.6055,-0.4068,-0.3601,-0.5815,-0.0018,0.3255,0.3925,0
8735366,0.6055,-0.4071,-0.3591,-0.582,0.1113,0.8035,1.0372,0
8735533,0.6064,-0.4061,-0.3577,-0.5826,0.2472,1.248,1.6014,0
8735699,0.6082,-0.4028,-0.3571,-0.5834,0.5789,1.628,2.1227,0
8735866,0.6116,-0.396,-0.3577,-0.5841,0.948,2.2332,2.9419,0
8736033,0.6169,-0.3845,-0.3593,-0.5853,0.9767,3.1858,3.9655,0
8736199,0.6244,-0.3677,-0.3607,-0.5872,0.616,3.5472,3.7376,0
8736366,0.6332,-0.3459,-0.3636,-0.5892,-0.0372,3.2005,2.9356,0
8736533,0.642,-0.3214,-0.3695,-0.5899,-0.5502,2.2243,3.0752,0
8736699,0.6504,-0.2945,-0.3771,-0.5899,-0.8213,0.9772,3.2829,0
8736866,0.6596,-0.2626,-0.3866,-0.5887,-0.4605,0.2533,2.6367,0
8737033,0.6685,-0.227,-0.3972,-0.5863,-0.0043,0.3099,2.1575,0
8737199,0.6758,-0.1911,-0.4075,-0.5837,-0.1913,0.1054,2.2108,0
8737366,0.6817,-0.1547,-0.4167,-0.5812,-0.5625,-0.4806,2.1552,0
8737533,0.6865,-0.116,-0.426,-0.5777,-0.1956,-0.8099,1.3146,0
8737699,0.689,-0.0775,-0.4358,-0.5739,0.5674,-0.3183,1.2571,0
8737866,0.6884,-0.0433,-0.4429,-0.5728,0.7684,-0.1502,2.0676,0
8738033,0.6855,-0.0135,-0.4475,-0.5741,0.419,-0.9173,2.4076,0
8738199,0.6816,0.0134,-0.4487,-0.5778,-0.301,-1.8073,2.1921,0
8738366,0.6769,0.0385,-0.4465,-0.584,-1.4666,-1.3739,2.3348,0
8738533,0.6698,0.0613,-0.4411,-0.5942,-0.7664,-0.5471,2.6257,0
8738699,0.6609,0.0838,-0.4345,-0.6062,0.8163,-1.3084,1.1581,0
8738866,0.6508,0.1036,-0.4268,-0.6193,0.5999,-2.3068,-0.0694,0
8739033,0.6402,0.1154,-0.4179,-0.6342,-0.8391,-2.9082,-0.0952,0
8739199,0.629,0.1259,-0.4078,-0.6497,-1.4089,-3.2877,0.3843,0
8739366,0.618,0.1484,-0.3988,-0.6611,-0.3114,-3.3227,-0.3371,0
8739533,0.6059,0.1792,-0.3912,-0.6691,-0.5648,-2.1067,-1.0501,0
8739699,0.5954,0.2003,-0.3799,-0.679,-1.786,-1.0089,-0.9124,0
8739866,0.5875,0.2181,-0.3694,-0.6862,-2.109,-1.2721,-1.8102,0
8740033,0.5798,0.2458,-0.3667,-0.6848,-1.7388,-1.4728,-2.0491,0
8740199,0.5678,0.2803,-0.3718,-0.6788,-1.5822,-0.1583,-2.1926,0
8740366,0.5513,0.313,-0.3801,-0.6735,-1.4,0.8936,-3.7336,0
8740533,0.5335,0.3397,-0.3864,-0.6713,1.2421,0.3378,-4.8819,0
8740699,0.5198,0.3609,-0.387,-0.6707,1.9009,-1.198,-2.1099,0
8740866,0.5178,0.3707,-0.3736,-0.6744,0.0028,-1.0489,-1.0318,0
8741033,0.5235,0.3719,-0.3528,-0.6806,0.2387,0.2531,-5.4792,0
8741199,0.5301,0.3686,-0.3382,-0.6847,0.6044,2.0677,-9.7288,0
8741366,0.5357,0.3618,-0.3291,-0.6883,0.3074,2.5474,-11.508,0
8741533,0.5394,0.3549,-0.3291,-0.689,-0.0005,1.8277,-11.2487,0
8741699,0.541,0.3514,-0.3396,-0.6845,-0.0719,1.0954,-8.884,0
8741866,0.5418,0.3489,-0.3538,-0.6779,-0.3861,0.6343,-5.3509,0
8742033,0.5453,0.3429,-0.3627,-0.6734,-0.3223,0.3582,-2.6651,0
8742199,0.5519,0.3327,-0.3647,-0.672,-0.0994,0.8059,-1.2957,0
8742366,0.5606,0.3157,-0.364,-0.6734,-0.0097,0.7508,-0.5996,0
8742533,0.5719,0.2904,-0.3635,-0.6756,0.0939,-0.1298,-0.5074,0
8742699,0.5859,0.2609,-0.3621,-0.6764,0.3576,-1.1999,-1.0416,0
8742866,0.6007,0.2337,-0.3562,-0.6764,0.2336,-1.4632,-1.9487,0
8743033,0.6154,0.2076,-0.349,-0.6756,-0.7867,-1.434,-1.9213,0
8743199,0.6314,0.1815,-0.3413,-0.6722,-0.9495,-1.6213,-2.1333,0
8743366,0.6436,0.1675,-0.3431,-0.6633,0.1283,-1.353,-3.8958,0
8743533,0.6547,0.1588,-0.3511,-0.6503,0.2662,-0.6857,-0.6864,0
8743699,0.6668,0.1398,-0.3479,-0.644,0.3879,-0.957,1.8911,0
8743866,0.6753,0.115,-0.3463,-0.6409,0.2464,-2.5387,0.0077,0
8744033,0.6803,0.0892,-0.3513,-0.6371,0.7516,-2.5713,-1.467,0
8744199,0.6835,0.0625,-0.3552,-0.6347,1.3762,-1.0584,0.1758,0
8744366,0.6865,0.0313,-0.3505,-0.6363,2.2171,-0.6263,3.4118,0
8744533,0.6864,-0.0098,-0.342,-0.6416,2.3532,-2.4206,2.235,0
8744699,0.6828,-0.056,-0.3325,-0.6481,1.5137,-3.5654,-1.4182,0
8744866,0.6784,-0.102,-0.3227,-0.6521,0.3854,-2.0885,-2.9579,0
8745033,0.6715,-0.1503,-0.3073,-0.6573,-0.0494,-0.5403,-0.5435,0
8745199,0.6634,-0.1905,-0.295,-0.6608,-0.9436,-0.1301,1.0843,0
8745366,0.6539,-0.2264,-0.2871,-0.6624,-1.4832,-0.6022,0.7418,0
8745533,0.6402,-0.2696,-0.2841,-0.6609,-1.9977,-2.3645,0.8111,0
8745699,0.629,-0.3069,-0.282,-0.6562,-2.501,-1.6415,2.551,0
8745866,0.6241,-0.3246,-0.2826,-0.6521,-1.4409,2.6778,5.296,0
8746033,0.6189,-0.3401,-0.2904,-0.6457,-0.5143,4.6255,6.7594,0
8746199,0.6114,-0.3566,-0.301,-0.639,-1.0012,2.4309,7.4711,0
8746366,0.612,-0.3575,-0.3122,-0.6326,0.2576,3.6345,8.1796,0
8746533,0.6171,-0.3499,-0.3225,-0.6267,1.9394,7.9466,7.9212,0
8746700,0.6203,-0.3424,-0.3324,-0.6225,1.5609,7.2931,6.8877,0
8746866,0.6248,-0.329,-0.3414,-0.6203,1.3903,4.5535,5.8192,0
8747033,0.6321,-0.3101,-0.3483,-0.6188,1.3078,3.9242,5.3823,0
8747200,0.6406,-0.2901,-0.3522,-0.6176,0.6109,3.2228,4.722,0
8747366,0.6493,-0.2681,-0.3561,-0.6162,-0.3105,1.8127,3.5875,0
8747533,0.6585,-0.2416,-0.3613,-0.6144,-0.6485,0.6546,2.5734,0
8747700,0.668,-0.2091,-0.3689,-0.6115,-0.554,0.3476,2.0482,0
8747866,0.6759,-0.173,-0.3779,-0.6086,-0.5084,-0.0024,1.7341,0
8748033,0.6819,-0.1349,-0.3888,-0.6046,-0.165,-0.7179,1.2357,0
8748200,0.6855,-0.0973,-0.4006,-0.6001,0.3499,-0.9646,1.0544,0
8748366,0.687,-0.0612,-0.411,-0.5961,0.7947,-1.0403,0.9156,0
8748533,0.6861,-0.027,-0.4199,-0.5935,0.9752,-0.7594,1.195,0
8748700,0.6827,0.0045,-0.4267,-0.5931,0.7978,-0.3527,2.2998,0
8748866,0.6767,0.034,-0.4317,-0.5955,0.9387,-0.2443,3.0085,0
8749033,0.6693,0.0626,-0.4324,-0.6009,1.1138,-0.7861,3.1712,0
8749200,0.6605,0.0902,-0.4307,-0.6084,0.8927,-1.72,2.6602,0
8749366,0.6514,0.1132,-0.4242,-0.6188,0.2836,-2.2698,2.2229,0
8749533,0.6418,0.1308,-0.4135,-0.6324,-0.4157,-2.2123,1.9094,0
8749700,0.6313,0.1467,-0.4025,-0.6465,-0.2099,-2.7958,1.0974,0
8749866,0.6189,0.1669,-0.394,-0.6587,-0.1198,-3.4705,-0.4565,0
8750033,0.6065,0.1869,-0.3825,-0.6715,-1.6385,-3.3705,-0.7565,0
8750200,0.5953,0.2062,-0.3677,-0.6841,-2.7117,-3.0895,-1.7045,0
8750366,0.5839,0.2317,-0.3554,-0.6922,-1.9318,-2.1013,-3.4209,0
8750533,0.5732,0.2575,-0.3438,-0.6978,-1.2055,-0.4539,-2.9964,0
8750700,0.5638,0.2753,-0.3323,-0.7042,-1.1223,0.5263,-2.2143,0
8750866,0.5545,0.2899,-0.3244,-0.7094,-0.731,-0.1111,-2.8868,0
8751033,0.5458,0.3085,-0.3178,-0.7113,0.109,-0.8328,-3.1613,0
8751200,0.5358,0.3279,-0.3126,-0.7125,0.7374,-0.5491,-1.4833,0
8751366,0.5231,0.3425,-0.3097,-0.7164,1.3481,-0.6706,-0.9546,0
8751533,0.5108,0.3551,-0.3056,-0.7208,0.9377,-1.0815,-1.6428,0
8751700,0.5024,0.368,-0.2987,-0.7231,0.4817,-1.1981,-1.4355,0
8751866,0.4962,0.3813,-0.2893,-0.7243,0.1627,-0.6611,-0.168,0
8752033,0.49,0.392,-0.2788,-0.727,0.0506,-0.3325,0.0229,0
8752200,0.4843,0.4001,-0.2683,-0.7303,-0.1093,-0.2953,-1.5572,0
8752366,0.4791,0.4091,-0.2598,-0.7319,-0.2671,0.7472,-2.6869,0
8752533,0.4722,0.4178,-0.2549,-0.7331,-0.4943,2.354,-2.58,0
8752700,0.4618,0.4247,-0.2557,-0.7355,-0.4249,1.5581,-3.0731,0
8752866,0.4543,0.4303,-0.2561,-0.7368,-0.6549,0.3538,-4.4989,0
8753033,0.4535,0.4345,-0.253,-0.7359,-0.1026,2.4404,-5.546,0
8753200,0.455,0.4338,-0.2526,-0.7355,-0.9132,4.4079,-6.5639,0
8753366,0.4552,0.4326,-0.2584,-0.7341,-1.9537,4.6154,-7.2452,0
8753533,0.4558,0.4306,-0.267,-0.7318,-1.4968,4.3425,-7.4733,0
8753700,0.4548,0.4293,-0.2788,-0.7288,-0.5715,3.5708,-6.3693,0
8753866,0.4527,0.4267,-0.2937,-0.7258,-0.0321,1.4345,-4.5862,0
8754033,0.4544,0.4216,-0.3057,-0.7227,0.2411,-0.4686,-3.1502,0
8754200,0.4614,0.4123,-0.3133,-0.7204,0.0938,-0.8268,-2.3562,0
8754366,0.4733,0.3989,-0.3173,-0.7184,0.0059,-0.7532,-2.0552,0
8754533,0.4871,0.3838,-0.3201,-0.7162,-0.3796,-0.4444,-0.74,0
8754700,0.5012,0.3647,-0.3228,-0.7152,-0.9432,-0.6118,0.9659,0
8754866,0.5169,0.3425,-0.3204,-0.7162,-0.3314,-1.3468,0.7387,0
8755033,0.5341,0.3164,-0.3136,-0.7185,0.6735,-1.619,-0.9436,0
8755200,0.5524,0.2859,-0.3074,-0.7201,0.6074,-0.7186,-2.3612,0
8755366,0.5695,0.2541,-0.3046,-0.7199,-0.784,0.3295,-2.1433,0
8755533,0.5831,0.2286,-0.3032,-0.7182,-2.0528,0.2511,-0.6906,0
8755700,0.5936,0.2093,-0.3049,-0.7147,-1.0905,-1.1307,0.0535,0
8755866,0.6027,0.1914,-0.3124,-0.7089,1.2102,-2.3582,-1.1418,0
8756033,0.6125,0.174,-0.3225,-0.7004,1.804,-2.7556,-1.9521,0
8756200,0.624,0.1585,-0.3289,-0.6909,0.0479,-1.7821,1.0633,0
8756366,0.6354,0.1469,-0.328,-0.6834,-0.8923,-0.1783,5.1709,0
8756533,0.6427,0.1369,-0.3247,-0.6803,0.6422,-0.2111,2.8429,0
8756700,0.649,0.1171,-0.3253,-0.6777,2.0704,-0.9936,-1.6341,0
8756866,0.6562,0.0842,-0.3293,-0.6737,1.2573,-1.6918,-3.1658,0
8757033,0.6615,0.0564,-0.3364,-0.668,-0.5851,-3.2812,0.4687,0
8757200,0.6678,0.0389,-0.333,-0.6646,0.3407,-2.2861,6.2385,0
8757366,0.6731,0.0116,-0.3175,-0.6679,2.0003,-0.2643,3.4531,0
8757533,0.6725,-0.0248,-0.307,-0.6729,0.3962,-0.3215,-3.9086,0
8757700,0.6703,-0.0536,-0.3075,-0.6733,-0.5221,-0.477,-5.7535,0
8757866,0.6687,-0.0842,-0.3021,-0.6742,-0.1563,-0.5629,-0.3942,0
8758033,0.6647,-0.128,-0.2949,-0.6744,-1.1582,-1.5602,1.9818,0
8758200,0.6572,-0.1747,-0.2894,-0.6736,-2.2971,-3.283,2.9031,0
8758366,0.6521,-0.205,-0.2789,-0.6746,-0.8516,-1.7714,1.7481,0
8758533,0.6497,-0.2233,-0.2691,-0.675,1.4702,3.3889,-0.0071,0
8758700,0.6407,-0.2569,-0.2576,-0.6761,0.8977,3.7852,-0.917,0
8758866,0.6256,-0.2994,-0.2536,-0.6743,-2.2164,-1.3795,-0.5809,0
8759033,0.6113,-0.3351,-0.2527,-0.6709,-3.7007,-4.3288,2.3908,0
8759200,0.6011,-0.3606,-0.2517,-0.6673,-2.7817,-1.7481,5.5173,0
8759366,0.5964,-0.3768,-0.2475,-0.6641,-0.0066,2.0887,3.9774,0
8759533,0.593,-0.392,-0.2446,-0.6594,0.7421,3.9431,1.4132,0
8759700,0.5868,-0.4124,-0.2459,-0.652,0.1393,2.8927,2.0413,0
8759866,0.5807,-0.4307,-0.2479,-0.6448,-0.1294,0.6572,3.6693,0
8760033,0.5776,-0.4419,-0.2499,-0.6393,0.5539,0.9496,4.3724,0
8760200,0.5765,-0.4483,-0.2515,-0.6352,2.2682,2.709,4.3095,0
8760366,0.5754,-0.453,-0.2513,-0.6329,3.1871,3.4928,3.7642,0
8760533,0.5751,-0.4548,-0.252,-0.6316,2.9072,2.9482,3.2186,0
8760700,0.5765,-0.4528,-0.2517,-0.6319,2.2773,2.552,3.4917,0
8760866,0.579,-0.4479,-0.2497,-0.6338,1.5825,2.6071,3.2929,0
8761033,0.5829,-0.439,-0.2486,-0.637,1.2135,2.3687,2.3697,0
8761200,0.5875,-0.427,-0.2499,-0.6404,1.0915,1.974,1.8816,0
8761366,0.5923,-0.4136,-0.2519,-0.644,0.4284,1.2497,2.0235,0
8761533,0.599,-0.3963,-0.2547,-0.6475,-0.3634,0.824,2.3362,0
8761700,0.6072,-0.3754,-0.2589,-0.6507,-0.7462,0.9437,2.3007,0
8761866,0.616,-0.3518,-0.265,-0.6531,-0.8814,0.8072,2.1313,0
8762033,0.6249,-0.3251,-0.2736,-0.6549,-0.873,0.5332,1.9742,0
8762200,0.6336,-0.296,-0.2834,-0.6562,-1.138,0.2882,1.8501,0
8762366,0.6423,-0.2644,-0.2946,-0.6564,-1.4599,0.0682,1.3843,0
8762533,0.6505,-0.2311,-0.3072,-0.6551,-1.3974,-0.0549,0.9804,0
8762700,0.6575,-0.1974,-0.3203,-0.6528,-1.1822,-0.3396,1.0048,0
8762866,0.6635,-0.1631,-0.3334,-0.6496,-0.8965,-0.7109,1.0418,0
8763033,0.6692,-0.1272,-0.3457,-0.6453,-0.508,-0.9446,0.7507,0
8763200,0.674,-0.0917,-0.3581,-0.6395,-0.247,-0.9648,0.8024,0
